x,y
80.64032016008004,0.6957356400347705
80.69034517258629,0.6976743247748696
80.74037018509254,0.715854632371864
80.7903951975988,0.7683025903120226
80.84042021010505,0.7891311135131661
80.8904452226113,0.8177432178291627
80.94047023511756,0.8352651032834882
80.99049524762381,0.8315499993368416
81.04052026013007,0.8749056730296185
81.09054527263632,0.8991236288457947
81.14057028514257,0.909513597606542
81.19059529764881,0.9479956776847138
81.24062031015507,0.9396842602598519
81.29064532266132,0.986059800895612
81.34067033516757,0.9932225888761219
81.39069534767383,0.9810592168679267
81.44072036018008,0.9962260432648804
81.49074537268633,1.035608922881449
81.54077038519259,1.055078617428634
81.59079539769884,1.037188592509814
81.6408204102051,1.0568299559097027
81.69084542271135,1.0826820437408105
81.7408704352176,1.067957759232176
81.79089544772386,1.1022371879846928
81.84092046023011,1.0923747537538318
81.89094547273636,1.079058927670825
81.94097048524262,1.093725268853348
81.99099549774887,1.1029757771902828
82.04102051025512,1.0970768699403541
82.09104552276138,1.1047515605241873
82.14107053526763,1.0802259774999554
82.19109554777388,1.1016947528334884
82.24112056028014,1.0783364615491433
82.29114557278639,1.0822645764099803
82.34117058529264,1.0730059060517778
82.3911955977989,1.0546028098674358
82.44122061030515,1.0421354364808177
82.4912456228114,1.0457740061264187
82.54127063531766,1.0385818784158622
82.59129564782391,1.0175224406780619
82.64132066033017,0.9931074054609889
82.69134567283642,0.9654285752056874
82.74137068534267,0.9385169917401934
82.79139569784891,0.9565297399253423
82.84142071035517,0.9263681246761211
82.89144572286142,0.9112508656227387
82.94147073536767,0.870671425279202
82.99149574787393,0.860244473924857
83.04152076038018,0.8531864643087357
83.09154577288643,0.8249415201703941
83.14157078539269,0.7929305246517034
83.19159579789894,0.7580863946920486
83.2416208104052,0.7394729139327266
83.29164582291145,0.7342409286663756
83.3416708354177,0.6900318876567274
83.39169584792396,0.6785339826365273
83.44172086043021,0.6513783649846998
83.49174587293646,0.6393674926766246
83.54177088544272,0.6121454335153117
83.59179589794897,0.567664606726773
83.64182091045522,0.5331008816956736
83.69184592296148,0.5205212556009664
83.74187093546773,0.504176741433185
83.79189594797398,0.4883744029958416
83.84192096048024,0.4755749294294004
83.89194597298649,0.45689145525058134
83.94197098549274,0.40200985710511317
83.991995997999,0.41306682715409115
84.04202101050525,0.39214989551683055
84.0920460230115,0.374856511917276
84.14207103551776,0.34409987626347777
84.19209604802401,0.313816735040206
84.24212106053027,0.31914750002787423
84.29214607303652,0.30022826814804804
84.34217108554276,0.2787968868354326
84.39219609804901,0.2720488362154046
84.44222111055527,0.2340865543431471
84.49224612306152,0.2089549448128854
84.54227113556777,0.21366381288292272
84.59229614807403,0.20999712091430883
84.64232116058028,0.17331764926269627
84.69234617308653,0.18311268218429763
84.74237118559279,0.17877536602877947
84.79239619809904,0.13985379411936388
84.8424212106053,0.14432665031852784
84.89244622311155,0.13727361000603525
84.9424712356178,0.11943958796605766
84.99249624812406,0.10027679444742231
85.04252126063031,0.09389977334498234
85.09254627313656,0.10594570261962867
85.14257128564282,0.1002319214335994
85.19259629814907,0.08007564789990071
85.24262131065532,0.058754685579841856
85.29264632316158,0.08148865988019474
85.34267133566783,0.07449184525989092
85.39269634817408,0.047681143493253655
85.44272136068034,0.056674530400060034
85.49274637318659,0.0648372278974248
85.54277138569284,0.06015957125633234
85.5927963981991,0.04173472043904622
85.64282141070535,0.03631984619536131
85.6928464232116,0.03750009474635573
85.74287143571786,0.018421676157975523
85.79289644822411,0.01571908439765745
85.84292146073037,0.012652070161994829
85.89294647323662,0.031076898409811694
85.94297148574286,0.015355399542650104
85.99299649824911,0.02141216248284479
86.04302151075537,0.013098772886022264
86.09304652326162,0.01601136352719365
86.14307153576787,-0.00024571416539662626
86.19309654827413,-0.005814362265011629
86.24312156078038,0.031021715390145754
86.29314657328663,0.004948297813643535
86.34317158579289,-0.006810757693254997
86.39319659829914,0.013310574803971091
86.4432216108054,0.01864156374974976
86.49324662331165,-0.007376515549750187
86.5432716358179,0.009571177701678006
86.59329664832416,-0.0011458618774553538
86.64332166083041,0.005273221184377417
86.69334667333666,-0.015187142794083244
86.74337168584292,-0.015119486587970913
86.79339669834917,0.022748194731030888
86.84342171085542,0.017412876672903983
86.89344672336168,0.0018985812445186175
86.94347173586793,0.004844758535810045
86.99349674837418,-0.007635667830524151
87.04352176088044,0.012839607827927825
87.09354677338669,-0.0014929118860529955
87.14357178589295,0.01914915701798771
87.1935967983992,0.01181980740461689
87.24362181090545,0.013742180630127705
87.2936468234117,0.01940324739112233
87.34367183591796,-0.009085399028568305
87.39369684842421,-0.017827050172486005
87.44372186093047,-0.011387313065740333
87.4937468734367,-0.012272125248659425
87.54377188594296,-0.016220776240031147
87.59379689844921,-0.01758449636427343
87.64382191095547,0.0026206327179740304
87.69384692346172,0.015108263325879116
87.74387193596797,-0.0014254183301589006
87.79389694847423,0.01809823015456917
87.84392196098048,0.016577829495500677
87.89394697348673,-0.017276710983815335
87.94397198599299,0.004056730112239647
87.99399699849924,-0.003989065670498311
88.0440220110055,-0.015104677696164243
88.09404702351175,0.018456384597649433
88.144072036018,-0.009639952561758881
88.19409704852426,0.0026408137061735004
88.24412206103051,0.005678019777309243
88.29414707353676,0.01830170945046212
88.34417208604302,0.006827078843572796
88.39419709854927,-0.00424278348315454
88.44422211105552,-0.002038686770342194
88.49424712356178,-0.01358748418232993
88.54427213606803,0.018650534703983285
88.59429714857428,0.0196853697754183
88.64432216108054,-0.01111698819707554
88.69434717358679,-0.01844280858742147
88.74437218609305,-0.009755467039019177
88.7943971985993,-0.005911111751976965
88.84442221110555,0.016117282402083006
88.8944472236118,0.0161888501390583
88.94447223611806,0.013493710712473322
88.99449724862431,-0.018114128954134515
89.04452226113057,0.011458424472183353
89.0945472736368,0.00838724871246335
89.14457228614306,0.005869899342596417
89.19459729864931,0.019419067304453943
89.24462231115557,-0.017767602262701496
89.29464732366182,-0.014206697518004732
89.34467233616807,0.010199191179996063
89.39469734867433,0.017576184492860258
89.44472236118058,0.007076363054823611
89.49474737368683,-0.008047632451923376
89.54477238619309,0.0036591564735236133
89.59479739869934,0.010316359630854421
89.6448224112056,-0.01578283396080465
89.69484742371185,-0.007042960479558245
89.7448724362181,-0.009719329973596558
89.79489744872436,-0.015034053288948444
89.84492246123061,-0.0007473071707908934
89.89494747373686,-0.013256776560937936
89.94497248624312,-0.010461589803568745
89.99499749874937,-0.01427393652560506
90.04502251125562,0.007105782066242537
90.09504752376188,-0.01949537715333718
90.14507253626813,0.00868911766341009
90.19509754877438,-0.012195809890868957
90.24512256128064,-0.018559464316817514
90.29514757378689,0.01710718324509838
90.34517258629315,-0.011177886388708359
90.3951975987994,0.017359087765497983
90.44522261130565,0.014670092063699436
90.4952476238119,0.015548313270797164
90.54527263631816,-0.01440947956509339
90.59529764882441,-0.0021101856042579563
90.64532266133065,-0.01612049720562987
90.6953476738369,0.017151149776458142
90.74537268634316,0.013689976165435956
90.79539769884941,0.0051348286857516145
90.84542271135567,-0.0019066438395058901
90.89544772386192,-0.0064088351609585485
90.94547273636817,0.012922434587587954
90.99549774887443,-0.0008984672675475212
91.04552276138068,0.005127327008333431
91.09554777388693,-0.014289283796129157
91.14557278639319,-0.011133963545008316
91.19559779889944,-0.017730943631792197
91.2456228114057,0.008548977285848183
91.29564782391195,0.002134963832928024
91.3456728364182,-0.014211561615370509
91.39569784892446,0.014828925955709416
91.44572286143071,-0.009344128400247472
91.49574787393696,-0.0035287330673244304
91.54577288644322,-0.0137725414866875
91.59579789894947,-0.00915571457054669
91.64582291145572,0.013582534336488953
91.69584792396198,-0.006619645671244258
91.74587293646823,-0.01328808564800923
91.79589794897448,-0.0003597226156286621
91.84592296148074,-0.007277325831853313
91.89594797398699,0.01612672911126106
91.94597298649325,-0.015433273257648443
91.9959979989995,0.019144870801230552
92.04602301150575,-0.017725882930957615
92.096048024012,0.015801503898624544
92.14607303651826,0.006731200498269558
92.19609804902451,-0.011553658076778668
92.24612306153075,-0.0009017858374372934
92.296148074037,-0.00855067398374353
92.34617308654326,-0.009688274335874774
92.39619809904951,-0.011935126789028368
92.44622311155577,-0.0054288019433434455
92.49624812406202,0.019640837688392615
92.54627313656827,0.019923425090441635
92.59629814907453,0.017003190886822128
92.64632316158078,-0.016097406032333342
92.69634817408703,-0.008422855014677358
92.74637318659329,0.015847978640433007
92.79639819909954,-0.017700705280073507
92.8464232116058,0.009058916562460054
92.89644822411205,-0.008259023086842931
92.9464732366183,0.019145247232915524
92.99649824912456,-0.01935885893039181
93.04652326163081,0.012280922981472044
93.09654827413706,-0.006363761570790825
93.14657328664332,-0.01439426289705288
93.19659829914957,-0.019923078778501573
93.24662331165582,0.013289790136719352
93.29664832416208,0.0010634667534891687
93.34667333666833,-0.012567174923384397
93.39669834917459,-0.0025900247572174864
93.44672336168084,0.01647925508289092
93.49674837418709,-0.01126940331552755
93.54677338669335,0.002853593880144569
93.5967983991996,-0.014477020250744795
93.64682341170585,-0.012794805013639872
93.6968484242121,0.010817829737193236
93.74687343671836,0.00846473162640017
93.7968984492246,-0.012131539404197523
93.84692346173085,-0.01682933156818988
93.8969484742371,-0.016503159436784366
93.94697348674336,0.004342230776205636
93.99699849924961,-0.00018078662118909569
94.04702351175587,-0.009044462092125937
94.09704852426212,-0.011758723516153976
94.14707353676837,0.0044973327725826755
94.19709854927463,0.008310304173363673
94.24712356178088,0.012463348565155264
94.29714857428714,0.003317324014915356
94.34717358679339,-0.011908366379130961
94.39719859929964,-0.01737218806378752
94.4472236118059,0.009308610117304921
94.49724862431215,-0.0036750808831847357
94.5472736368184,0.008866238867118383
94.59729864932466,-0.017785127902490146
94.64732366183091,0.01242588619817536
94.69734867433716,-0.006591223990393353
94.74737368684342,0.013676315140480092
94.79739869934967,0.014580213411343832
94.84742371185592,-0.0002793156831473147
94.89744872436218,-0.019382194456602105
94.94747373686843,0.016408638585502105
94.99749874937469,-0.0009354263146871542
95.04752376188094,0.014880546827758027
95.09754877438719,-0.00934961818208099
95.14757378689345,-0.012557913195154789
95.1975987993997,0.013264912958655766
95.24762381190595,-0.005315963614979147
95.2976488244122,-0.013460476785225498
95.34767383691846,-0.00515338701757201
95.3976988494247,0.003795801954887254
95.44772386193095,-0.01981442053432558
95.4977488744372,0.0007929196751472085
95.54777388694346,-0.00216930449940712
95.59779889944971,0.0006250170085852699
95.64782391195597,-0.015169121814752154
95.69784892446222,0.008583597911812676
95.74787393696847,0.012661420950307017
95.79789894947473,0.014618875656290099
95.84792396198098,-0.00716084874298443
95.89794897448724,0.008447457512644366
95.94797398699349,-0.004744435079004834
95.99799899949974,0.010052640407694127
96.048024012006,-0.017551679822343097
96.09804902451225,0.014912133844998048
96.1480740370185,0.018162079373283947
96.19809904952476,-0.00020785854862962264
96.24812406203101,0.0005325627403383951
96.29814907453726,0.0012204202426976396
96.34817408704352,0.0014932579202567402
96.39819909954977,-0.01917248778237766
96.44822411205602,0.018697051432307422
96.49824912456228,-0.011052040571248804
96.54827413706853,-0.01270424688819634
96.59829914957479,-0.015892983582045765
96.64832416208104,-0.009981676770639351
96.69834917458729,0.012686147080467353
96.74837418709355,-0.018797057861253276
96.7983991995998,-0.016141144357230762
96.84842421210605,0.007958691042288718
96.8984492246123,-0.012196602743441077
96.94847423711855,-0.01929250602801685
96.9984992496248,0.003975930403720494
97.04852426213105,0.003059301216584473
97.0985492746373,0.0009164506907365817
97.14857428714356,0.008105813695255617
97.19859929964981,-0.01588541705885537
97.24862431215607,0.014781045047612868
97.29864932466232,0.008683925622395089
97.34867433716857,-0.01819317511528341
97.39869934967483,-0.015078033368335561
97.44872436218108,-0.00025632363977966255
97.49874937468734,3.022156998853595e-05
97.54877438719359,-0.00881508645116091
97.59879939969984,-0.015118504726426885
97.6488244122061,-0.0037739792810565394
97.69884942471235,-0.014521814721346595
97.7488744372186,0.003672483333180286
97.79889944972486,0.014443609782169218
97.84892446223111,-0.014111178616054177
97.89894947473736,0.0029136569684906945
97.94897448724362,0.009863140999261225
97.99899949974987,-0.013427078441323525
98.04902451225612,0.013040553336891175
98.09904952476238,0.017503238509592855
98.14907453726863,-0.004450210126081338
98.19909954977489,-0.003180636883664066
98.24912456228114,0.013588908196327156
98.29914957478739,0.0010246169675014252
98.34917458729365,-0.004174661049100227
98.3991995997999,0.017651677445163053
98.44922461230615,0.011076285351292698
98.4992496248124,-0.00645805764177239
98.54927463731865,-0.010384916413256983
98.5992996498249,-0.006596698547742204
98.64932466233115,-0.002576724635652835
98.6993496748374,0.019248836506731672
98.74937468734366,0.012175137992449663
98.79939969984991,0.016510833299347664
98.84942471235617,0.012601727962670343
98.89944972486242,0.013905227053487516
98.94947473736867,-0.017857873044943885
98.99949974987493,0.0006949797709671253
99.04952476238118,0.018314439559031715
99.09954977488744,0.017373321161693284
99.14957478739369,-0.01002862218901616
99.19959979989994,-0.003114554386401659
99.2496248124062,0.005307592753039145
99.29964982491245,-0.005422721174649757
99.3496748374187,0.0012319329939770064
99.39969984992496,-0.01722943147291236
99.44972486243121,-0.00267837876058076
99.49974987493746,0.0001909862962783497
99.54977488744372,-0.019166882566965093
99.59979989994997,-0.014423732036135211
99.64982491245622,0.018787846981600412
99.69984992496248,0.011063183247299647
99.74987493746873,0.017477388219157255
99.79989994997499,0.005328460647690849
99.84992496248124,0.012370743745622099
99.89994997498749,0.01537491857209598
99.94997498749375,0.015385689151366583
100.0,-0.018625053803441923
